episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
250,2073379549,183.81637136256313,-313.63790831403924,0.9660685593532046,721,True,False,False,30.878598705578952,0.14317432851083786,-42.70713992484698,0.014108366810828377,0.3984503538516858,0.015980027895321207,0.12677787410667676,0.0,3.43322744811303e-06,0.015950392931699753,0.0009727573487907648,0.49791955617198336,0.3065187239944521,0.0,0.5372069208571447,0.2634159471094608,-0.05099624767899513,0.9320388349514563,0.009530134314379001,0.025622815581213747,0.0,0.0013399009144982046,1.0,0.04022191400832178,1.0,0.2260748959778086,0.0,1.0
251,567737517,52.506732543320766,-2166.8156359329446,4.398644736952531,1000,False,False,False,43.787910281242226,0.1983596645012705,-57.39183562689805,0.5170971783632778,0.6733545675844709,0.5800719557266492,0.10899558038554147,0.01421417126173086,0.013809585943818092,0.5708988904953003,0.10275179147720337,0.0,0.0,0.0,0.40931691620081256,0.18423681194428354,-0.0749979168176651,0.751,0.03848805608869019,0.041775790811519956,0.009121859885888053,0.004398644736952531,1.0,0.214,1.0,0.619,1.0,0.0
252,622946395,196.74984795930777,-374.4060096689598,1.1121117152565339,755,True,False,False,75.96978179406312,0.2108448410488849,-31.451625747939556,0.04094289966885239,0.25145686833439246,0.061279143505125776,0.11939898247321033,0.0,1.8978118532686494e-05,0.06127748638391495,0.0004506564000621438,0.6410596026490066,0.46225165562913906,0.0,0.559276351028597,0.20830335925333202,-0.05239266902208328,0.9576158940397351,0.004572487320863145,0.026151433898430717,2.600743251833515e-09,0.0014729956493464034,1.0,0.04370860927152318,1.0,0.3033112582781457,0.0,1.0
253,10045030,237.26813073246728,-95.9649347377838,0.6477061309405026,469,True,False,False,45.18640731482375,0.19459692673645748,-54.09411135093684,0.2196329186637577,0.6623098632809038,0.2196595323732402,0.2275590343218789,0.0,0.014745998196303844,0.21965117752552032,0.0019158220384269953,0.0,0.0,0.0,0.5425651956236422,0.21989044412970543,-0.05394570529460907,0.9253731343283582,0.00493547338164195,0.046470423657200555,5.201486504534392e-09,0.0013810365265255918,1.0,0.06823027718550106,1.0,0.08955223880597014,0.0,0.0
254,2059325906,26.065570158371617,-991.3054630596264,1.9947420664359965,1000,False,False,False,33.53082994459185,0.1690800414626347,-53.009104444230616,0.06964338631356758,0.4140959190132098,0.06964338631356758,0.1252453675688656,0.053002434248310616,0.011211586184799671,0.061096955090761185,0.03342698514461517,0.488,0.064,0.5460527166724205,0.5372817729492672,0.5431689105182886,0.092105433344841,0.956,0.013374141421910861,0.02542579720484938,0.0010223209634541673,0.001994742066435996,0.0,0.042,1.0,0.357,1.0,0.0
255,54597384,218.62422238835143,-175.59945267100176,0.7671273501187055,533,True,False,False,43.231880181542635,0.14115590965309743,-29.33664297241923,0.051132349070431966,0.48143626491708885,0.06990566334261422,0.1452895723885657,0.0,0.0001180648832814768,0.06990537792444229,-0.0001997613871935755,0.4371482176360225,0.3395872420262664,0.0,0.5269306246374732,0.2170141077041626,-0.052375297993421555,0.8930581613508443,0.004061764089095309,0.017826852304467917,2.600743251833515e-09,0.001439263321048229,1.0,0.058161350844277676,1.0,0.13133208255159476,0.0,1.0
256,123792145,200.90555952452127,-177.25084790021327,0.7356728148494697,516,True,False,False,37.15734832361865,0.16423015511667388,-46.946540257025696,0.11040203054277672,0.4687264804941371,0.11042978343424163,0.15048554243385717,0.0,0.006717967800796032,0.11042022705078125,0.0014527654275298119,0.32945736434108525,0.0,0.0,0.5532141127082151,0.20993437573313714,-0.04869547858834267,0.9341085271317829,0.015782061668120947,0.026651759068682324,7.80222975810263e-09,0.0014257225093981963,1.0,0.06201550387596899,1.0,0.1569767441860465,0.0,0.0
257,1843121429,193.99400257961827,-376.1403058515683,1.1074686168623724,820,True,False,False,53.726690198971035,0.20582396891013785,-51.1847671602856,0.09311215464645038,0.42993853852094294,0.09313981001494742,0.14586553042711825,0.0,0.013894843868911266,0.09313078224658966,0.0012967681977897882,0.44634146341463415,0.04878048780487805,0.0,0.5456752030871718,0.15064455514773725,-0.049134645611047745,0.9548780487804878,0.014633423905287284,0.029532456650824965,1.040297300733406e-08,0.001350571483978504,1.0,0.045121951219512194,1.0,0.23658536585365852,0.0,1.0
258,186855761,183.16707731615747,-198.47866404238187,0.7409714827170798,558,True,False,False,20.519228873317676,0.11708174761240042,-40.014308776489585,0.07024715306857704,0.4979963882233332,0.07027461315924788,0.1313663075649866,0.0,0.003289890242740512,0.07026758044958115,0.0009941792814061046,0.2831541218637993,0.1111111111111111,0.0,0.5223487112036903,0.10389507735148072,-0.04967543110251427,0.9068100358422939,0.013120367397235854,0.014713536688168462,0.0,0.001327905883005519,1.0,0.07526881720430108,1.0,0.10752688172043011,0.0,1.0
259,416940264,224.7830067186615,-110.48975219419575,0.650945517825715,490,True,False,False,42.15630966816925,0.130226025272312,-24.942172642311434,0.05180180567059615,0.5536158238689805,0.05182917641087174,0.1525358268180276,0.0,0.00016794205293990672,0.05182905122637749,0.00011391401494620368,0.2612244897959184,0.12857142857142856,0.0,0.5194566878946308,0.21247268764302135,-0.04995429888367653,0.8795918367346939,0.011926777087662469,0.01926063275327808,1.040297300733406e-08,0.0013284602404606426,1.0,0.06938775510204082,1.0,0.08979591836734693,0.0,1.0
260,1682078888,7.169742624135847,-729.9492412098301,1.4342379676679333,1000,False,False,False,66.40839805114794,0.20714827734744493,-39.1656542800797,0.034429152610870185,0.21611992243337633,0.11610766583886001,0.08335723451771983,0.03326889123922483,0.00011777877807617188,0.0244916919618845,0.11349514126777649,0.738,0.58,0.5513427741825581,0.572217696374748,0.5391494186874479,0.10268554836511612,1.0,0.005060408211075898,0.01325496608547244,0.0026436477134592533,0.001434237967667932,0.0,0.0,0.0,0.52,1.0,0.0
261,224953861,235.76986840032035,-163.81616800071163,0.7790520728020635,503,True,False,False,68.72561658591259,0.20975113581241936,-38.1372006540459,0.0028670796417336057,0.35323278056524027,0.0028837029159344716,0.1515313072744897,0.0,8.554458327125758e-05,0.0025937079917639494,0.00126032589469105,0.48906560636182905,0.3320079522862823,0.0,0.570235293284503,0.30523520812392235,-0.05135807394981384,0.952286282306163,0.008643821169847207,0.02623458916297327,7.802229756367907e-09,0.0015488112779365095,1.0,0.04970178926441352,1.0,0.1550695825049702,0.0,1.0
262,1426919372,222.20952674015433,-194.7804411861816,0.813139935852672,521,True,False,False,35.478784838760056,0.18414911810180834,-58.5851336056899,0.10753126382897596,0.5238862339695406,0.10756025506748358,0.18404279799609669,0.0,0.009009838104248047,0.1075601577758789,0.00014467000437434763,0.32437619961612285,0.0,0.0,0.5396786473696826,0.2710223480965942,-0.05296200141310692,0.9097888675623801,0.0017102871234982281,0.030090398370830277,5.201486504100711e-09,0.0015607292434792158,1.0,0.053742802303262956,1.0,0.1785028790786948,0.0,0.0
263,1341884941,166.96375219537885,-421.0648652907869,1.1448972349723296,779,True,False,False,41.637544167320165,0.18663515408959216,-53.67923699931618,0.01851270460610725,0.34266205629010077,0.018539310271393637,0.09666563189792339,0.0,1.7452239262638614e-05,0.018538475036621094,-0.00017597913392819464,0.43774069319640563,0.31450577663671375,0.0,0.5477312729426149,0.26845324363093825,-0.050681840628385544,0.9653401797175867,0.009745131907352045,0.0164085065137881,0.0,0.00146970120022122,1.0,0.03594351732991014,1.0,0.36585365853658536,0.0,1.0
264,441544513,109.52117950206437,-3069.783435511539,6.318609230027214,1000,False,False,False,67.85305863614337,0.2177446124165704,-43.01916122964701,0.23904859951206944,0.3687816146101737,0.28892339514593457,0.0898319438031199,0.013002169769566302,0.010410499759018421,0.28606972098350525,-0.04050732031464577,0.0,0.0,0.0,0.27807933070641594,0.0806443745130673,-0.05248891934752464,0.481,0.0032924759384893197,0.023668736727623388,0.006441346961924178,0.006318609230027208,0.0,0.328,1.0,0.666,1.0,0.0
265,1089976364,234.3719899673015,-103.29697144512363,0.65801792282485,433,True,False,False,48.765606806505076,0.19618067757112048,-51.298964658730085,0.08664943523246074,0.5094125786633955,0.08680977940196362,0.1848893708992179,0.0,0.00951528549194336,0.08680639415979385,-0.0007666373276151717,0.2840646651270208,0.11316397228637413,0.0,0.5524507442416137,0.22197757564485074,-0.05248459428548813,0.9260969976905312,0.0030367253489427697,0.031111148289807065,1.040297300776774e-08,0.0015196718771936497,1.0,0.07852193995381063,1.0,0.08775981524249422,0.0,1.0
266,338926726,193.36977254748322,-285.3998310489188,0.931539207192804,650,True,False,False,59.5894131269464,0.16267756878850972,-23.746461176882924,0.021489778521428533,0.30107218055433405,0.027336270802670072,0.10752451326717359,0.0,0.00029840468778274953,0.02733154222369194,-0.0005084300064481795,0.5615384615384615,0.25384615384615383,0.0,0.5551550614833832,0.1947555733472109,-0.051568396389484406,0.9492307692307692,0.006781183156830846,0.010984621722213072,0.0,0.0014331372418350838,1.0,0.05076923076923077,1.0,0.40615384615384614,0.0,1.0
267,933695220,187.95848700901252,-563.5488378546381,1.471534649727303,787,True,False,False,62.654327713063346,0.21490915796923812,-46.79951687920628,0.005514771925666749,0.2736712261821879,0.0603515363072508,0.12666335679334373,0.0,0.00039691926212981343,0.060332298278808594,0.0015237188199535012,0.6543837357052097,0.4078780177890724,0.0,0.5363398980752541,0.08661895719356835,-0.050043780356645584,0.9161372299872935,0.012442733339946298,0.02781016394456802,0.0,0.0018698026044819598,1.0,0.08005082592121983,1.0,0.19949174078780177,0.0,1.0
268,1493096170,219.12460136141908,-315.26296790803616,1.0405751385389095,705,True,False,False,47.93265052772971,0.20032506863571473,-54.22820945577851,0.03677679281097306,0.45794199522999424,0.040749199362006,0.1862913303340415,0.0,0.0001010894775390625,0.040746498852968216,-0.000469126709504053,0.36879432624113473,0.31347517730496455,0.0,0.5240143805377537,0.22874710220843553,-0.05182643234729767,0.926241134751773,0.005920391105831227,0.03838046073404812,2.600743251833515e-09,0.0014759931043105106,1.0,0.05390070921985816,1.0,0.1475177304964539,0.0,1.0
269,776974686,247.3359833728523,-22.698943525230504,0.5257498537961653,358,True,False,False,66.12295573037504,0.14387155237008079,-7.758064713537079,0.00411332493046799,0.4287579193933515,0.007768614838077984,0.18599837025478777,0.0,0.00011329651169944555,0.007727908901870251,0.0007942295051179826,0.34916201117318435,0.24581005586592178,0.0,0.5631782835318223,0.17724453464150428,-0.05147317796945572,0.9022346368715084,0.007990804447809747,0.018018428282581052,2.6007432509661532e-09,0.0014685750106038144,1.0,0.1005586592178771,1.0,0.09497206703910614,0.0,1.0
270,375303292,193.43697560837612,-177.1814867038879,0.7203169246245272,523,True,False,False,19.466935815551725,0.11723445540393422,-41.13986302802957,0.0005946426215754891,0.49215803105740585,0.0009366810513107297,0.14252157655957226,0.0,6.542205665027723e-05,0.0008540153503417969,0.00038474559551104903,0.3575525812619503,0.25239005736137665,0.0,0.5296432743380763,0.23338905175798572,-0.051235001534223557,0.9177820267686424,0.008455398621609224,0.01870428422179924,1.3003716263504383e-09,0.0013772790145784477,1.0,0.05927342256214149,1.0,0.10707456978967496,0.0,1.0
271,87231768,33.29081118782924,-617.4200251739276,1.2614216727235161,1000,False,False,False,29.828047705268567,0.13427496306911638,-39.309347486795026,0.105083565687959,0.5616635162230573,0.105083565687959,0.15163742083827447,0.1949400063151186,0.010944557376205921,0.10508356243371964,2.6152134523727e-05,0.048,0.0,0.5105018522590399,0.48692440785697544,0.2734693464031443,0.021003704518079758,0.897,0.05217326590911829,0.04888614248566652,0.006918372363375454,0.0012614216727235158,0.0,0.01,1.0,0.348,1.0,0.0
272,250319891,195.24151639453777,-253.49663035213712,0.87051629349335,674,True,False,False,37.22813256388114,0.1161901973527001,-22.86467971803377,0.07157764170769547,0.47884877339039605,0.07812708793748092,0.13618663898084868,0.0,0.0050909994170069695,0.07811518013477325,0.0013640022370964289,0.3916913946587537,0.24183976261127596,0.0,0.5323106514126147,0.28075178250670435,-0.04954871907830238,0.9243323442136498,0.013630941411359605,0.0160088624920008,2.6007432527008767e-09,0.001291567201028709,1.0,0.040059347181008904,1.0,0.23590504451038577,0.0,1.0
273,697129427,223.26387731023152,-178.16867070429427,0.7806650960290518,555,True,False,False,54.22345396738859,0.2006100747316458,-48.07402268117817,0.0617722489619702,0.42749224525402785,0.061799903762528696,0.15724432506774325,0.0,0.010490989312529564,0.06179036945104599,0.0010855174623429775,0.40540540540540543,0.13873873873873874,0.0,0.5568543774117758,0.26214137732982634,-0.05255039408802986,0.9495495495495495,0.004508668332387382,0.028716833371365137,5.20148650366703e-09,0.0014066037766289215,1.0,0.05225225225225225,1.0,0.14954954954954955,0.0,1.0
274,731000721,145.33613968137635,-485.1712381593311,1.223654755681415,934,True,False,False,44.07680485281995,0.1472688792597629,-31.55746716635753,0.011030060861435842,0.30037980341106796,0.05376418269040095,0.09528699176928826,0.0,0.00013589859008789062,0.053754616528749466,0.001014170702546835,0.556745182012848,0.43897216274089934,0.0,0.5443744196454801,0.16181774416938424,-0.052399951964616776,0.961456102783726,0.00502138958515859,0.017225594069269694,2.600743251833515e-09,0.0013101228647552628,1.0,0.03961456102783726,1.0,0.3501070663811563,0.0,1.0
275,2074768177,27.37943850466981,-856.4043387987067,1.7275675546067517,1000,False,False,False,37.27107271920215,0.1825664803200663,-56.012081098336466,0.11910830661121972,0.42364542462011673,0.14058590260963272,0.130559373434649,0.035710690257374555,0.014205073937773705,0.1394207924604416,0.018062077462673187,0.397,0.0,0.5655398890376091,0.5488433135049418,0.5250305088609457,0.1310797780752182,0.971,0.03029145482734727,0.02336439873502663,0.001500311565744858,0.0017275675546067522,0.0,0.023,1.0,0.43,1.0,0.0
276,95137055,-23.41580044063759,-714.581708382001,1.342331815882728,1000,False,False,False,22.12837976578354,0.15334640394203475,-56.54473586273905,0.047025967711977396,0.2946212756578276,0.08823010204528671,0.08103440388723772,0.04809545007713983,9.74655122263357e-05,0.059317491948604584,0.06531451642513275,0.622,0.34,0.5656443908810616,0.5567920314879157,0.5557448480278253,0.1312887817621231,0.985,0.017822567112886926,0.013257410406909824,0.0012869569923212795,0.0013423318158827281,0.0,0.0,0.0,0.523,1.0,0.0
277,91816320,204.91149422176233,-455.27803714488215,1.2922990627332895,702,True,False,False,42.0870872883216,0.18252378221432602,-51.17307823286307,0.13822302476921544,0.511508310031735,0.13823209755634605,0.1429306504869255,0.0,0.01118688564747572,0.13815459609031677,0.004628214985132217,0.15954415954415954,0.0,0.0,0.47759530680096396,0.010086395740509034,-0.048548635095357895,0.8418803418803419,0.01756213648585835,0.033316705587134836,7.802229754633183e-09,0.0018408818557454248,1.0,0.11538461538461539,1.0,0.19658119658119658,0.0,0.0
278,203351094,38.430685721058495,-723.1481161802877,1.4831576038026915,1000,False,False,False,22.131285522118482,0.16256313629729524,-61.15019628403429,0.1489212995391777,0.523892890563621,0.1489212995391777,0.15718157285915776,0.005030706955247175,0.013484668917953968,0.14890623092651367,0.0021184540819376707,0.225,0.0,0.5423553436994553,0.5541315691927448,0.5663216508924961,0.08471068739891052,0.988,0.005718192420587237,0.029234312181079764,0.0020057091255183445,0.0014831576038026911,0.0,0.0,0.0,0.377,1.0,0.0
279,708172857,221.318672304065,-104.46947432316725,0.632296293254464,482,True,False,False,38.89207409524742,0.1348232513574035,-30.5038047297872,0.003037178050119683,0.4901746482874767,0.0030618841679465624,0.14474006900639913,0.0,0.0001543045073049143,0.002697467803955078,0.0014487243024632335,0.34854771784232363,0.23029045643153526,0.0,0.5339660708511372,0.27039084196090696,-0.05139831081032753,0.8962655601659751,0.008642793226076842,0.013703297752333723,5.20148650366703e-09,0.0013118180357976448,1.0,0.058091286307053944,1.0,0.14937759336099585,0.0,1.0
280,1205478087,71.41249133096427,-397.80977654152707,0.898444535744992,1000,False,False,False,19.21997397127223,0.1650157461931459,-65.2878127828059,0.7075006174180267,0.9350987443980049,0.8221351174607634,0.15363896334168256,8.856596591711602e-08,0.013751983642578125,0.8217588067054749,-0.02487197145819664,0.0,0.0,0.0,0.30220916585967644,0.0,-0.026227692142128944,0.532,0.02659688577689127,0.047353964314967426,5.2014865019323064e-09,0.0008984445357449946,1.0,0.426,1.0,0.462,1.0,0.0
281,119173112,131.23442898943324,-266.7378820535142,0.7559446220859005,1000,False,False,False,36.99052725759956,0.19115060480825163,-60.58468880403142,0.12983835952237613,0.39184996299195224,0.1299031659668375,0.1339116227628013,2.5566041003640523e-08,0.014822197146713734,0.129900261759758,-0.0008686328073963523,0.552,0.0,0.0,0.30522916281374635,0.0,-0.0529441311955452,0.524,0.0004132657017943369,0.025273785410883237,2.6007432520503554e-09,0.0007559446220858955,1.0,0.469,1.0,0.471,1.0,0.0
282,1282681837,185.0485832648351,-371.65003422099664,1.0815972349716616,795,True,False,False,35.35380307394768,0.16568627031735159,-49.488654428084175,0.04662344076287906,0.40279836090967913,0.04665100129415311,0.1335937200217427,0.0,0.009072589688003063,0.04664945602416992,0.0003797030367422849,0.4880503144654088,0.3660377358490566,0.0,0.5389364460658914,0.2846620379574597,-0.052128866314888,0.9408805031446541,0.005503842412683949,0.02662277906470451,1.0402973008201422e-08,0.0013604996666310223,1.0,0.033962264150943396,1.0,0.3270440251572327,0.0,1.0
283,40365026,8.566962092701559,-2930.1660138992534,5.842425951983904,876,False,True,False,26.926394182995598,0.14654870119175947,-48.34765617847572,0.37872082626395287,0.698675429234108,0.37872082626395287,0.16189651041035247,0.021932150953005786,0.012713050469756126,0.37421053647994995,0.058274682611227036,0.0,0.0,0.0,0.3269087892931649,0.09254858575761318,-0.031662218272686005,0.5856164383561644,0.04751015406417361,0.0484575782450219,0.017582922926300204,0.006669436018246474,1.0,0.2636986301369863,1.0,0.430365296803653,1.0,0.0
284,930897256,198.5623404716141,-190.74170628631458,0.758008093515859,515,True,False,False,35.28105653157202,0.1796639338224693,-56.5396083819933,0.11287219585524066,0.4411705023003036,0.1128975619613184,0.14177491085967417,0.0,0.005962085910141468,0.11289644241333008,-0.0005027794977650046,0.47184466019417476,0.0,0.0,0.551468403378809,0.22839957050979137,-0.05286545306444168,0.9378640776699029,0.0014201800654065422,0.02709064489698722,7.802229755934226e-09,0.0014718603757589484,1.0,0.06019417475728155,1.0,0.2504854368932039,0.0,0.0
285,916093942,65.06239141369305,-994.2450136688713,2.0786148101651274,1000,False,False,False,24.10906056671085,0.15578553290911767,-55.78361954535326,0.137483797671881,0.5416581383100276,0.13951101681004616,0.18785879462600577,0.008924454637721053,0.014400768093764782,0.13951072096824646,-0.0002873087069019675,0.447,0.0,0.0,0.5129580874792591,0.3251428899914026,-0.055484872311353683,0.917,0.014360037675748715,0.03565642072401102,0.002888570108475973,0.002078614810165128,0.0,0.043,1.0,0.427,1.0,0.0
286,1334586113,129.47610740768715,-519.5538854969178,1.2591799858092083,972,True,False,False,34.39291321022807,0.14633103093404523,-40.77248785333828,0.005447797819638651,0.28830366658773854,0.04109358335890996,0.09265934002965397,0.0,0.000613307929597795,0.04107017442584038,0.001386854681186378,0.5699588477366255,0.4537037037037037,0.0,0.5521711423363606,0.22965148270130156,-0.05049525946378708,0.9691358024691358,0.011170018017673138,0.015652589642726127,2.6007432509661532e-09,0.0012954526602975416,1.0,0.03189300411522634,1.0,0.38477366255144035,0.0,1.0
287,1382261388,168.52339369319395,-456.6191223467413,1.213685032079869,915,True,False,False,33.80258030538726,0.1803315970829302,-58.36301535896629,0.03940829172608755,0.3749131657970173,0.04369300359042957,0.1427068437567769,0.0,0.012108040042221546,0.04368562623858452,0.0008028841111809015,0.4830601092896175,0.3081967213114754,0.0,0.5488878744669625,0.25664228254929183,-0.052174851298332214,0.9551912568306011,0.005672803599166988,0.02577729592982559,5.20148650366703e-09,0.0013264317290490385,1.0,0.030601092896174863,1.0,0.26557377049180325,0.0,1.0
288,1034182229,78.7132712885097,-1741.1305776849017,3.5996876979468224,1000,False,False,False,22.70374390058723,0.17668773734488644,-67.64003842936107,0.34362697976089546,0.6766621587257824,0.39913304686149426,0.1812687528622062,0.022079164530585164,0.015394210815429688,0.3967837691307068,-0.04324152693152428,0.0,0.0,0.0,0.3801577404193231,0.0,-0.02473415434360504,0.667,0.0036830776663969032,0.03632721273111061,0.011979911572673078,0.0035996876979468235,0.0,0.181,1.0,0.333,1.0,0.0
289,845918869,203.42307112838614,-134.09698663977338,0.6581601155363194,422,True,False,False,27.71553873175878,0.17662848171892173,-62.56992270249323,0.05558719443432663,0.5263290130456089,0.058591916549271615,0.15550946245777716,0.0,2.2220610844669864e-05,0.05858154222369194,0.0011025405256077647,0.2796208530805687,0.1848341232227488,0.0,0.5505704410342164,0.26433044217526913,-0.04999798536300659,0.9312796208530806,0.012340522829769872,0.0173624782945261,2.6007432509661532e-09,0.0015596211268633152,1.0,0.06872037914691943,1.0,0.08293838862559241,0.0,1.0
290,1616531344,215.59914415627713,-298.95289934391576,1.0011040870003869,700,True,False,False,60.61230264093501,0.20975727106006054,-46.26457226673204,0.02838734860534671,0.3906261098194465,0.028401585962864854,0.15426854171147103,0.0,0.0003321647527627647,0.02838163450360298,0.0010643815621733665,0.39,0.19,0.0,0.5560891143126148,0.3092254365980625,-0.05072890594601631,0.9657142857142857,0.010344064222906095,0.030554383860804595,3.9011148773165916e-09,0.0014301486957148382,1.0,0.03571428571428571,1.0,0.07285714285714286,0.0,1.0
291,521090321,183.69038813762597,-341.47144713080763,1.0202836705368667,751,True,False,False,36.25652079012187,0.18662298005537997,-59.05391470222861,0.025577231073937366,0.36990414089076096,0.025605038963706476,0.14376598741038954,0.0,0.01014165859669447,0.025569533929228783,0.0013479447225108743,0.41278295605858856,0.2569906790945406,0.0,0.5560843681821416,0.30460667848587036,-0.05196141451597214,0.9573901464713716,0.006810679486423749,0.028018207884155006,5.20148650366703e-09,0.001358566804975855,1.0,0.03462050599201065,1.0,0.16511318242343542,0.0,1.0
292,1192931531,92.60800864901394,-1029.595282432994,2.204406582164014,1000,False,False,False,31.054805708594763,0.14144801008746652,-41.66911299264353,0.28085694609878986,0.521266065739634,0.28085733415678704,0.12338520706054623,4.358096215118172e-08,0.010514927096664906,0.2808460295200348,0.0025198913644999266,0.0,0.0,0.0,0.34905184657685456,0.010980709418654443,-0.04409896209836006,0.605,0.026912259705862245,0.033934054641116596,5.201486505401753e-09,0.002204406582164015,1.0,0.372,1.0,0.49,1.0,0.0
293,1308769600,120.05590155572716,-2821.317890277708,5.842747583666873,1000,False,False,False,32.919520326073915,0.19888948946285878,-68.5251380628607,0.43139526510836,0.5843951932895664,0.4364483993403036,0.11543693473198102,0.005922330934917236,0.014311885461211205,0.43641743063926697,-0.005199184641242027,0.0,0.0,0.0,0.23006560951964639,0.0,-0.027669541537761688,0.395,0.00010541332549130047,0.02847957549231105,0.012036722208270434,0.005842747583666875,1.0,0.351,1.0,0.619,1.0,0.0
294,1807250352,31.36219949817758,-774.4300398544348,1.5715844787052224,1000,False,False,False,25.39736842245959,0.16378357782158254,-58.494334145836845,0.11267113905135329,0.4679691291150344,0.11267113905135329,0.14611416817152365,0.013602508101150702,0.0121307373046875,0.1092824935913086,0.027424845844507217,0.398,0.0,0.5635987594723701,0.5365510822900105,0.5724837021529674,0.1271975189447403,0.954,0.0045587788031816925,0.026499124350485296,0.0028114668485617455,0.0015715844787052222,0.0,0.031,1.0,0.273,1.0,0.0
295,1493381989,206.42732553658425,-217.37642704665046,0.8235275051664697,602,True,False,False,40.09644158090601,0.14776358789990174,-35.78063806983201,0.07290288899555111,0.47873300901679605,0.07291172121877071,0.13776507478244526,0.0,6.933211989235133e-05,0.07290496677160263,0.0009924268815666437,0.4053156146179402,0.15282392026578073,0.0,0.5343792984950352,0.3055852423608303,-0.04960663244128227,0.9169435215946844,0.013295749818808157,0.0229956184235938,2.0805946016402843e-08,0.0013679858889808463,1.0,0.04152823920265781,1.0,0.17109634551495018,0.0,1.0
296,370827654,12.863538044737668,-835.8476901226973,1.6574224563348683,1000,False,False,False,26.62482664545948,0.16706292710357215,-58.90655056383179,0.21637988965157953,0.5423734072459186,0.21637988965157953,0.13797188971380328,0.029051808334655486,0.012794876471161842,0.21280011534690857,0.039196524769067764,0.0,0.0,0.5575987659394741,0.5584235087432898,0.5398761665821076,0.11519753187894821,0.993,0.006901087173536647,0.03047403862181011,0.0020934308950377083,0.0016574224563348694,0.0,0.0,0.0,0.362,1.0,0.0
297,784475336,205.88658144934448,-213.54445585230076,0.8147020746032898,604,True,False,False,34.83893403252869,0.1239659008007766,-29.139395883201097,0.08830242656856756,0.5443231853820903,0.08831272351691095,0.15414496600563676,0.0,0.005595302674919367,0.08831100165843964,0.0005514717195183039,0.2682119205298013,0.09768211920529801,0.0,0.5220460574367564,0.21123625714331865,-0.04910868778824806,0.9072847682119205,0.014333861194917029,0.02418386566105783,0.0,0.0013488444943763089,1.0,0.052980132450331126,1.0,0.07781456953642384,0.0,1.0
298,691761627,225.34592694304877,-187.26360721062176,0.8022990683073414,573,True,False,False,36.73905827702916,0.17942420518588778,-54.96673479331811,0.07733840724825795,0.5250178608619982,0.07736615517977888,0.1951757345771835,0.0,0.010642146691679955,0.07735700905323029,0.0011895871721208096,0.2617801047120419,0.1343804537521815,0.0,0.5374898589289313,0.24939756080508232,-0.052816201001405716,0.912739965095986,0.003524134542920685,0.03264537223406499,5.201486504100711e-09,0.0014001728940791296,1.0,0.05235602094240838,1.0,0.09598603839441536,0.0,1.0
299,157069139,200.06074782345254,-295.8470378974887,0.9652155714418827,665,True,False,False,66.04342749615066,0.16830040151057865,-20.104270411555536,0.028110138188004712,0.32785179557530425,0.02813804788065043,0.1050799361262006,0.0,4.5299530029296875e-05,0.028109263628721237,0.001272413763217628,0.524812030075188,0.15338345864661654,0.0,0.5544353632832557,0.24698387176991674,-0.05078122392296791,0.956390977443609,0.010318236241670178,0.012120341139463451,6.501858130017468e-09,0.0014514519871306503,1.0,0.045112781954887216,1.0,0.4120300751879699,0.0,1.0
300,567179518,41.831609431840405,-790.8744469943608,1.6254121128524008,1000,False,False,False,24.87999204717685,0.14718342863309414,-50.71163592687536,0.15536232075886366,0.5621296085831923,0.15544628281897993,0.1484443204924607,0.0036827034624867857,0.011723709292709827,0.15543603897094727,-0.0017845535185188055,0.164,0.0,0.5372596085071564,0.5436251586545259,0.5058171053975821,0.07451921701431274,0.972,0.001661274653995634,0.026241778737638676,0.0031312893488653184,0.001625412112852402,0.0,0.007,1.0,0.258,1.0,0.0
301,855903052,120.29826445991051,-390.64119562807025,0.9818789201759747,1000,False,False,False,36.07008337321191,0.18599070418656136,-58.9251823775739,0.2225996706046225,0.45839989318946717,0.22261828957298027,0.12180465405344781,5.556515199968341e-08,0.013965797610580921,0.2225237786769867,0.006486198864877224,0.0,0.0,0.0,0.29133393302181504,0.0,-0.04641343653202057,0.507,0.02314686721516695,0.03429754242463544,5.201486505401753e-09,0.0009818789201759721,1.0,0.479,1.0,0.471,1.0,0.0
302,784824579,105.66939650510038,-2938.567013388943,6.048472819788084,1000,False,False,False,62.7468756979531,0.21046315221251777,-44.484614065810945,0.12786774295515066,0.2855618992172393,0.1990501709503715,0.09400502641123822,0.019436835660095887,0.009349155239760876,0.19717340171337128,-0.027269400656223297,0.686,0.0,0.0,0.2925712232280348,0.10098383479751646,-0.047220297157764435,0.497,0.0008634345686901341,0.02112621222022077,0.006452326162109078,0.006048472819788086,0.0,0.333,1.0,0.606,1.0,0.0
