episode,reset_seed,task_return,train_return,variation,length,success,crash,out_of_bounds,discounted_task_return,discounted_variation,discounted_train_return,min_distance_to_pad,mean_distance_to_pad,final_distance_to_pad,mean_speed,final_speed,min_abs_x,final_abs_x,final_y,near_pad_fraction_0p2,near_pad_fraction_0p1,final_m_power,mean_m_power,last50_mean_m_power,final_main_cmd,positive_main_fraction,final_theta_abs,mean_theta_abs,final_theta_variation,mean_theta_variation,final_both_legs_contact,both_legs_contact_fraction,ever_both_legs_contact,low_velocity_fraction,final_lander_awake,landing_candidate
158,1386590529,192.72255113441508,-265.29912934778196,0.8932433609643954,570,True,False,False,37.22946874377124,0.14226911997558964,-35.89858858598022,0.05174844619613417,0.45913806841686133,0.06196163631375391,0.1300159563663608,0.0,0.00036067963810637593,0.06195831298828125,0.0006417369586415589,0.3543859649122807,0.21052631578947367,0.0,0.5531393922375221,0.21924126863479615,-0.07120731472969055,0.9456140350877194,0.0021261553971921947,0.02302884707649336,0.0,0.0015670936157270083,1.0,0.054385964912280704,1.0,0.0824561403508772,0.0,1.0
159,1177456203,10.09048316822148,-816.390587216927,1.6129621407702983,1000,False,False,False,19.13441670367874,0.1273363975143739,-46.53369571101325,0.33537898165537167,0.736854754592528,0.3548461598898183,0.12824011592407544,0.05324514601615209,0.3347640931606293,0.353921502828598,-0.025600137189030647,0.0,0.0,0.5285579059273005,0.5411128791853552,0.5508808388188481,0.057115811854600906,0.975,0.02239670883155127,0.023079631535607846,0.00013905133871306222,0.0016129621407702985,0.0,0.0,0.0,0.33,1.0,0.0
160,882685052,40.12421372269742,-1247.183455531118,2.5346153385076344,1000,False,False,False,46.68219785428764,0.23047478115347894,-70.55510637995701,0.3116514591784455,0.5354461033710225,0.33696692790080834,0.11531737323567859,0.04206296913396811,0.00010929107520496473,0.3364202380180359,0.01918681710958481,0.0,0.0,0.5454103015363216,0.4669016408014577,0.5471936859376728,0.09082060307264328,0.829,0.014091981669505182,0.03416319200542216,0.000670528826725008,0.002534615338507635,0.0,0.165,1.0,0.47,1.0,0.0
161,867409381,178.0581091646077,-515.4518884361681,1.3554599952015514,789,True,False,False,23.66780990681647,0.17026111575533492,-63.46202819290932,0.03155941191692265,0.45626331705331985,0.03158686449229147,0.14175951016254396,0.0,0.0010934829479083419,0.031567953526973724,0.0010928488336503506,0.45627376425855515,0.11153358681875793,0.0,0.5257458323191929,0.07558356101624668,-0.0711023136973381,0.9201520912547528,0.00357692540472912,0.029036510342460572,4.1611892032805686e-08,0.0017179467619791537,1.0,0.051964512040557666,1.0,0.23954372623574144,0.0,1.0
162,241021414,162.82483168523754,-369.3381392941567,1.03852594195879,645,True,False,False,15.296298783140232,0.13839689128333163,-55.89908679451573,0.022986270972347667,0.4358137681403586,0.02301111549495639,0.10721924286975618,0.0,0.02298259735107422,0.023007487878203392,-0.0004085802938789129,0.3953488372093023,0.24186046511627907,0.0,0.5504131972183322,0.2534807663410902,-0.07081541419029236,0.9488372093023256,0.003112834149656004,0.012281886968680295,1.3003716260468617e-08,0.001610117739470992,1.0,0.043410852713178294,1.0,0.24651162790697675,0.0,1.0
163,674548240,170.85087322592733,-511.38594674262185,1.3293136399370968,879,True,False,False,32.61728800851969,0.19067013774847286,-64.71748954857054,0.05984192568012689,0.5056324505568429,0.05986099700405983,0.13926440926026606,0.0,0.05984144285321236,0.05986051633954048,-0.00023988723114598542,0.391353811149033,0.3412969283276451,0.0,0.5620294047839541,0.26688219264149665,-0.07100261747837067,0.9681456200227532,0.001948395571194629,0.03329508582948829,3.6410405528271295e-08,0.0015123022069819078,1.0,0.03299203640500569,1.0,0.2923777019340159,0.0,1.0
164,783109940,189.17680910280916,-452.02063375832006,1.2500348857222572,809,True,False,False,31.66728754212917,0.17151774313718213,-56.0909953150898,0.06789083834823828,0.4679240342425288,0.07449925337025863,0.15177928708569643,0.0,0.0018461227882653475,0.07449913024902344,0.00013544321700464934,0.415327564894932,0.28059332509270707,0.0,0.5278336573225229,0.2610333925113082,-0.0705733522772789,0.9159456118665018,0.006330272793651926,0.030489381770841054,0.0,0.001545160550954584,1.0,0.05315203955500618,1.0,0.21878862793572312,0.0,1.0
165,2026472473,-5.368776284158292,-847.2971265854411,1.6438567006025662,1000,False,False,False,43.610381755581464,0.18071446509727762,-48.74676445056254,0.1246179522947683,0.3716687909452083,0.14404384400944606,0.10493041684258125,0.06327684877711343,0.00028743743314407766,0.12752218544483185,0.06698299199342728,0.543,0.0,0.567237488925457,0.5758532840758562,0.5758366744220257,0.134474977850914,1.0,0.02205108825855918,0.01918531908545908,0.0016100850372981826,0.0016438567006025644,0.0,0.0,0.0,0.192,1.0,0.0
166,1224070920,209.44710414322918,-365.03836470060156,1.122370937687663,665,True,False,False,57.903967602231894,0.19373865022501938,-40.96285466269459,0.030610437103243578,0.42119993641156644,0.03062628208015249,0.12514216632400832,0.0,0.025630760937929153,0.030596066266298294,0.001360104070045054,0.35639097744360904,0.162406015037594,0.0,0.5683155075393974,0.30560594123671764,-0.07139129936695099,0.9639097744360903,0.0002838619624028276,0.015301841986968483,1.3523864910553428e-07,0.0016877758461468595,1.0,0.03759398496240601,1.0,0.28270676691729324,0.0,1.0
167,856913638,29.06612439630562,-748.867945546015,1.5158681398846405,1000,False,False,False,18.339981427684695,0.19827517613398132,-82.79752029681113,0.03379903002354223,0.5196726628446063,0.06668352160232932,0.16162798842945553,0.05492301593948591,6.11305222264491e-05,0.03272075578570366,0.058103736490011215,0.374,0.241,0.5455460585653782,0.575844372256659,0.5547653463482857,0.09109211713075638,0.995,0.012977270602394257,0.029185645697788254,0.002279968229510876,0.0015158681398846417,0.0,0.0,0.0,0.159,1.0,0.0
168,626537496,-2.425971122435274,-772.4031949279547,1.4999544476110378,1000,False,False,False,24.111940502112603,0.1439406813750119,-49.8583138428985,0.05028242098460587,0.4421953121422889,0.1183220639295217,0.10276994509913792,0.04651067144461689,1.296997106692288e-05,0.07081098854541779,0.09479406476020813,0.395,0.195,0.6045222356915474,0.5547605295043905,0.5712157250940799,0.2090444713830948,0.981,0.025610949211533007,0.019751358399822207,0.00086886670861136,0.0014999544476110378,0.0,0.0,0.0,0.305,1.0,0.0
169,154517276,-1.2531533276661961,-813.4821992219644,1.5844580917885942,1000,False,False,False,51.49453472878894,0.19377551189593148,-47.393134876682026,0.09755965437857163,0.29628151483275394,0.14300037353902456,0.08201142095209914,0.022683866939308742,0.0489865317940712,0.12505865097045898,0.06935013085603714,0.614,0.018,0.5892094969749451,0.5714859279114753,0.5709898515790701,0.17841899394989014,0.999,0.015424785864244882,0.016525943893034505,0.002111223554903568,0.001584458091788595,0.0,0.0,0.0,0.505,1.0,0.0
170,916885238,-65.08140485173661,-987.0936762357669,1.8047845427680604,981,False,True,False,57.12779453676794,0.15436476525925044,-22.05448358332708,0.3324198345393342,0.5023353058256368,0.36824295277810903,0.08426033153543143,0.010049538058733105,0.32357311248779297,0.36462926864624023,0.05146230384707451,0.0,0.0,0.0,0.5157588111477384,0.4266581444325857,-0.0675092339515686,0.9439347604485219,0.04116745882037836,0.046888391217329836,0.009302928832580923,0.0018397395950744755,0.0,0.00815494393476045,1.0,0.5973496432212029,1.0,0.0
171,515494164,21.003485957067355,-779.1015709980774,1.5602101139102866,1000,False,False,False,38.954161570336076,0.19751683356672925,-61.80416887053374,0.12102367974387601,0.45800247473958733,0.12102367974387601,0.1256647391198203,0.029109273581115907,8.392333984375e-05,0.0483819954097271,0.11093202233314514,0.335,0.0,0.5862674340605736,0.5687548055937514,0.5560568832606078,0.17253486812114716,1.0,0.005856290586898432,0.02673085324121199,0.0009448548998562808,0.0015602101139102883,0.0,0.0,0.0,0.213,1.0,0.0
172,1344467073,22.894164390396245,-917.6405055875151,1.8410693399558256,1000,False,False,False,58.92469803008823,0.19974378672673979,-42.94710899078683,0.15063907439120688,0.3233494218809331,0.16823469925037934,0.07990421029831168,0.032598355614826435,0.15063905715942383,0.16774511337280273,0.012825403362512589,0.549,0.0,0.5504018552601337,0.5113814502721652,0.5584847187623382,0.10080371052026749,0.882,0.01577730620908461,0.011420775168462285,0.0038679020863457043,0.0018410693399558244,0.0,0.118,1.0,0.66,1.0,0.0
173,743363182,51.25225975320204,-711.0119428578336,1.4845284052220713,1000,False,False,False,20.526755851897633,0.18536243647685635,-74.15437604403593,0.09765613114391426,0.5742384913150401,0.09768360019828176,0.1433695861414906,3.4552313403365077e-06,0.09765557944774628,0.09768304973840714,-0.0003279352094978094,0.314,0.02,0.0,0.5667119613552931,0.35731955629307777,-0.07081825286149979,0.975,0.004130782288424789,0.03017662692551314,1.5061554358322508e-05,0.0014845284052220726,1.0,0.02,1.0,0.223,1.0,1.0
174,1926328121,155.70960361752662,-424.3152036823174,1.1285296145996877,788,True,False,False,16.111091510611566,0.15879264667305157,-65.28450477748831,0.11819433933932369,0.5418951738513904,0.11822533398729121,0.12480775820986248,0.0,0.11819133907556534,0.11822233349084854,0.000842294713947922,0.22081218274111675,0.0,0.0,0.5361077857184872,0.1771845465898514,-0.07028942555189133,0.9428934010152284,0.009087714077546336,0.0246085570777047,4.421263528550656e-08,0.0014321441809640712,1.0,0.04568527918781726,1.0,0.15355329949238578,0.0,0.0
175,1395484617,-69.42917105704547,-149.05338378303492,0.15736842545197904,47,False,False,True,-39.562972904658125,0.15252219074867168,-116.57701748921153,1.4189175911373262,1.4804199963052884,1.4189175911373262,0.6484134155208398,0.4896793593274138,0.7608383297920227,1.0026150941848755,1.0040369033813477,0.0,0.0,0.664668545126915,0.6923497731381274,0.6923497731381274,0.32933709025382996,1.0,0.11948639455587688,0.12702808362369877,0.0005701037267911019,0.003348264371318702,0.0,0.0,0.0,0.0,1.0,0.0
176,126288124,133.94343042992978,-651.3891783889264,1.532585217637714,952,True,False,False,18.920629219065958,0.17573792381060646,-70.94819281279835,0.05115760443597768,0.41619559521321686,0.053649245476489665,0.10716582487562402,0.0,0.050537109375,0.053644370287656784,0.0007232403731904924,0.44537815126050423,0.18592436974789917,0.0,0.5605169220581971,0.2562037097476423,-0.0712401419878006,0.9611344537815126,0.001636132456245989,0.018044501953735755,1.8205202764352488e-08,0.0016098584218883544,1.0,0.029411764705882353,1.0,0.27521008403361347,0.0,1.0
177,244472222,251.1761663071577,-210.71321936438724,0.8994587713430895,608,True,False,False,73.10725695428285,0.17400693351633226,-15.891771384755911,0.06292893160403204,0.3254243553818985,0.06295562669040414,0.19155064037956251,0.0,0.0002426147402729839,0.06295499950647354,-0.0002810144505929202,0.6151315789473685,0.2944078947368421,0.0,0.555236942089993,0.27756622329354286,-0.07057973742485046,0.9506578947368421,0.005616175665783089,0.040045391266038205,4.1611892032805686e-08,0.0014793729791827133,1.0,0.046052631578947366,1.0,0.38651315789473684,0.0,1.0
178,624263177,220.12158585488794,-280.41993601499166,0.9768430437397595,606,True,False,False,42.73178110435442,0.1846494790408217,-51.58842987904246,0.0005785220828223648,0.4622248279752999,0.0007253120903315842,0.13881813844154015,0.0,7.629394644936838e-07,0.0006567955133505166,-0.000307729234918952,0.4141914191419142,0.14521452145214522,0.0,0.541560500319248,0.28617716824635864,-0.0709400475025177,0.9158415841584159,0.0016402494328139532,0.021323396084045855,5.201486504100711e-09,0.001611952217392342,1.0,0.0462046204620462,1.0,0.2838283828382838,0.0,1.0
179,1916746531,179.25354330986727,-522.0538848430833,1.3650148563059,940,True,False,False,45.80481012853305,0.19925259130964593,-55.82132772413942,0.003217424926805993,0.41191866457074683,0.003242893482299568,0.14632889507317123,0.0,0.0029799460899084806,0.0030074119567871094,0.0012131906114518642,0.32978723404255317,0.20319148936170212,0.0,0.5651488357243386,0.2559208339452744,-0.07129529118537903,0.9691489361702128,0.0014157444977902043,0.03337449427822154,3.1208919024387424e-08,0.0014521434641552142,1.0,0.031914893617021274,1.0,0.19787234042553192,0.0,1.0
180,1882517521,25.73747340831906,-743.1874118176778,1.4978497704519915,1000,False,False,False,40.20091930379204,0.11557478133968531,-19.586385023555767,0.06976886090315251,0.39120364244179506,0.11775953864173423,0.11743325004833484,0.03527067367248115,4.806518700206652e-05,0.09027738869190216,0.07561284303665161,0.542,0.348,0.5850891545414925,0.564787782298401,0.5553719509392977,0.17017830908298492,0.982,0.003834754638319855,0.018136190014507888,0.0004298212612411103,0.0014978497704519925,0.0,0.0,0.0,0.365,1.0,0.0
181,893071467,-6.051471596809291,-838.4018624347775,1.6247007816759365,1000,False,False,False,18.73027376200812,0.13930938694323022,-52.92433336711218,0.20688284350819802,0.48214081534716463,0.20844131834252064,0.09546932120806387,0.01651214089225737,0.20686693489551544,0.20844078063964844,-0.00047345401253551245,0.0,0.0,0.5232405140995979,0.5602778621708421,0.5475341934338211,0.04648102819919586,0.997,0.005009960618937543,0.009538297109371225,0.0003998925580825565,0.0016247007816759366,0.0,0.0,0.0,0.473,1.0,0.0
182,171120969,17.19436229728162,-750.4525195029966,1.4952937636005548,1000,False,False,False,24.11279574734987,0.19298783176352527,-74.3810337919178,0.2322271132013301,0.568192640720434,0.23395841045027946,0.11931700664585387,0.030624036392460925,0.23221902549266815,0.2339552938938141,-0.0012075924314558506,0.0,0.0,0.5144256427884102,0.5504279338829219,0.5486225618980825,0.028851285576820374,0.982,0.004446306085225662,0.023768562365055843,0.00034031278110760194,0.0014952937636005554,0.0,0.012,1.0,0.417,1.0,0.0
183,790228919,9.496033262676837,-890.3153498948164,1.759622766314987,1000,False,False,False,23.45533256302501,0.19013562781745375,-73.61239500320731,0.3681304460527582,0.6172816368334568,0.36816201432731227,0.11392786731449513,0.02209508317643067,0.18021468818187714,0.3681577742099762,0.0017669415101408958,0.0,0.0,0.5002849152951967,0.5408892931161099,0.5007419017486973,0.0005698305903933942,0.976,0.0015890365719736879,0.030381201856327773,2.94397634271722e-05,0.001759622766314987,0.0,0.0,0.0,0.477,1.0,0.0
184,1786810991,-10.665410900348869,-866.8179417288607,1.6723050616570252,1000,False,False,False,21.369357781244247,0.1794283255784392,-70.34471866548049,0.041249988558804546,0.37028012895337037,0.09768348337772685,0.10352121241171,0.030476074531618408,4.158019874012098e-05,0.07409076392650604,0.06366020441055298,0.506,0.22,0.5472842715680599,0.5732143303561025,0.547534722648561,0.09456854313611984,0.998,0.020414525054212075,0.0232755919925576,0.0009794347072281835,0.0016723050616570233,0.0,0.0,0.0,0.334,1.0,0.0
185,52965927,83.44168080527027,-1411.9034509658088,2.950690263542154,1000,False,False,False,38.32009963127824,0.19213619648756464,-59.74791227000924,0.12643082035554207,0.5185737635236982,0.16050439923685145,0.14017415771137132,0.017755076228572995,0.1264142096042633,0.15984535217285156,-0.014530160464346409,0.357,0.0,0.0,0.4600955076469836,0.010089630084112287,-0.0014298520982265472,0.78,0.009738013022885425,0.025159829423432603,0.008596952688063006,0.002950690263542158,1.0,0.144,1.0,0.282,1.0,0.0
186,1729187195,193.27925519586992,-460.94065784526754,1.2766398260822718,795,True,False,False,41.3642267002524,0.18048031309108387,-50.87525218864565,0.01262883624620494,0.4424785622685707,0.013890817206992236,0.12510063408561764,0.0,4.787445141118951e-05,0.013866710476577282,0.0008180117583833635,0.3836477987421384,0.2779874213836478,0.0,0.5473141328493168,0.2663927023112774,-0.07123660296201706,0.9622641509433962,0.0007678305152864531,0.02163003505646486,4.1611892032588846e-08,0.0016058362592229866,1.0,0.03522012578616352,1.0,0.23522012578616353,0.0,1.0
187,1240058640,31.08695066347735,-776.5022914805621,1.5751784842880752,1000,False,False,False,43.19743548638105,0.1973171057695504,-57.46103105589953,0.04742929574568809,0.3430822080543687,0.04742929574568809,0.11133090137285262,0.03597797680015823,9.91821252682712e-06,0.0427950844168663,0.020447954535484314,0.535,0.421,0.5688063949346542,0.5720362015441061,0.5713797563314438,0.13761278986930847,0.997,0.014296922838508438,0.024132401492895937,0.0007179598817839156,0.0015751784842880758,0.0,0.0,0.0,0.485,1.0,0.0
188,821825863,26.153168679087145,-804.9214742887041,1.62214928593558,1000,False,False,False,70.414419880014,0.2415528739506301,-52.36193075280648,0.10674906317495755,0.3578940267764468,0.11260645800772677,0.07858830185762368,0.031866509272466356,0.0012956619029864669,0.1125524491071701,0.003487203037366271,0.467,0.0,0.562923863530159,0.5713124942752765,0.5891922926530242,0.125847727060318,1.0,0.013988374560202417,0.017111863872652528,0.002518700205401951,0.0016221492859355804,0.0,0.0,0.0,0.575,1.0,0.0
189,1952289020,30.02820400465307,-789.5358194209007,1.5991280468511058,1000,False,False,False,60.52429309853226,0.150559651126782,-16.75544612236396,0.024896499234742703,0.33835855009997295,0.024896499234742703,0.10427547026461972,0.033028181989873895,1.0776519957289565e-05,0.01891632005572319,0.016186676919460297,0.467,0.384,0.5684748962521553,0.5783579077962786,0.5792059960216284,0.1369497925043106,1.0,0.0068825198172745876,0.0101913635768611,0.0008830700176965106,0.0015991280468511068,0.0,0.0,0.0,0.342,1.0,0.0
190,457488617,140.6227203247138,-621.3732651793812,1.4859519710081917,951,True,False,False,35.5979204424079,0.14158244853240262,-37.193162537491325,0.07949640906766298,0.39509426977231826,0.08237449689043012,0.09148641404437581,0.0,0.0789112076163292,0.0823606476187706,0.0015104508493095636,0.5205047318611987,0.11251314405888538,0.0,0.5383787860890182,0.2888214318454266,-0.07079549133777618,0.935856992639327,0.006776561636071987,0.01569938072131122,0.0,0.0015625152166227033,1.0,0.04100946372239748,1.0,0.35646687697160884,0.0,1.0
191,815712761,38.75028860587634,-684.0476986706246,1.4055959745529993,1000,False,False,False,34.343600233264056,0.20106091298505888,-68.18676991677029,0.0868010306615145,0.5954722489505605,0.0899216689623951,0.15031408623662657,0.06238574664616338,0.0499693863093853,0.0499693863093853,0.07475939393043518,0.184,0.026,0.5259414110332727,0.5722231082115322,0.5772759117558599,0.051882822066545486,1.0,3.435191724444494e-05,0.03190795730195874,0.004178762100309873,0.001405595974553,0.0,0.0,0.0,0.028,1.0,0.0
192,134902683,47.4621232289587,-744.1786104306055,1.543281467319127,1000,False,False,False,47.21356115300146,0.1835435510199763,-46.558128014491764,0.07751892348881215,0.37330620242210466,0.07751892348881215,0.15661720873092166,0.06351518348435971,0.0002711295965127647,0.03946266323328018,0.06672242283821106,0.467,0.164,0.5938156694173813,0.563527055336861,0.5700754717737436,0.18763133883476257,0.978,0.01138739334016435,0.031033679401691758,0.0008295863829043161,0.0015432814673191286,0.0,0.0,0.0,0.246,1.0,0.0
193,934119719,83.59001659575141,-795.975037780881,1.7191301087532667,1000,False,False,False,80.86463153608328,0.2449450210167441,-43.607792629793934,0.053708575144177824,0.33627609899867306,0.05373737616272795,0.10707010375314781,1.639396317617931e-07,0.00012655257887672633,0.053735923022031784,0.00039518834091722965,0.399,0.138,0.0,0.5609138894338394,0.3400400120764971,-0.07079776376485825,0.977,0.005004809521833989,0.02796775548819411,1.0402973008114685e-07,0.0017191301087532654,1.0,0.021,1.0,0.443,1.0,1.0
194,22390618,-106.58019880335779,-180.60836911043953,0.1457763406141635,57,False,False,True,-65.09655624071564,0.13639805812780406,-134.16777492371298,1.5855142180015305,1.6606943491656259,1.7026287520716277,0.5192578633905799,0.3933273862974885,0.7145047187805176,1.001981496810913,1.3765819072723389,0.0,0.0,0.5954578369855881,0.5098104967425267,0.5506105616688728,0.19091567397117615,0.9298245614035088,0.09432960273547296,0.10075892421991296,0.00035901700148328886,0.0025574796598976054,0.0,0.0,0.0,0.0,1.0,0.0
195,590562343,160.69583331891332,-420.44038913708016,1.132512444911986,744,True,False,False,17.875512177933242,0.1265634931338222,-47.40510299262031,0.09462870197612583,0.5303297737445937,0.09465607456665694,0.1143066982470022,0.0,0.09462718665599823,0.09465456008911133,0.000535450002644211,0.35618279569892475,0.05913978494623656,0.0,0.5559484671597289,0.2806803851015866,-0.07106038182973862,0.9475806451612904,0.004032921846430291,0.016100946657859532,5.20148650366703e-09,0.0015221941463870777,1.0,0.036290322580645164,1.0,0.2540322580645161,0.0,1.0
196,1269560368,41.04017796684044,-760.574050239916,1.563228456413513,1000,False,False,False,55.94084481546787,0.19984411249567124,-45.981125089872926,0.06888874779168226,0.3319808904961966,0.0695172350255534,0.1280932556300186,0.03000886075390484,3.910064606316155e-06,0.03480224683880806,0.0601784810423851,0.522,0.264,0.5324951857328415,0.569195179456845,0.5685767789930105,0.06499037146568298,1.0,0.02325517516789776,0.03017267984400167,0.001897784457324303,0.0015632284564135119,0.0,0.0,0.0,0.416,1.0,0.0
197,1785119941,168.86647409626747,-466.8046980294323,1.2386223442513984,818,True,False,False,31.301912217661005,0.14586933761268162,-43.63221879068747,0.07521572112491277,0.4983383405292727,0.07850446175734231,0.1064652819206454,0.0,0.07449464499950409,0.07849588245153427,0.001160583458840847,0.21882640586797067,0.12591687041564792,0.0,0.49688821533793914,0.2582718896865845,-0.07075676321983337,0.8740831295843521,0.00654398171834359,0.020549547969734912,2.6007432520069873e-08,0.001514208244806111,1.0,0.07334963325183375,1.0,0.2078239608801956,0.0,1.0
198,965189358,10.6640608756104,-778.260942474315,1.5378500066998515,1000,False,False,False,33.90027429073806,0.12745510413577477,-31.827191434654612,0.0233208214769264,0.375485765942905,0.02658093200228026,0.08112301778562284,0.01383687460051419,1.831054760259576e-05,0.024565506726503372,0.010152922011911869,0.488,0.396,0.5518672429025173,0.5587711467847694,0.5706549917161464,0.10373448580503464,0.978,0.0023205902136430603,0.014456033408400744,0.0026002272686329645,0.0015378500066998498,0.0,0.0,0.0,0.474,1.0,0.0
199,1798176648,184.34201161097747,-431.843102651481,1.200290228524917,802,True,False,False,39.14419397736849,0.15841997230511778,-42.06516055491476,0.002494696823908274,0.3763096203024702,0.0031671995492507884,0.11051917755334036,0.0,4.96864304295741e-05,0.0028369904030114412,0.0014080619439482689,0.5536159600997507,0.41895261845386533,0.0,0.5428769575905733,0.2663961619138718,-0.07131825387477875,0.9364089775561097,0.001767417487969129,0.024999805550140995,1.3003716260251777e-08,0.0014966212325747102,1.0,0.034912718204488775,1.0,0.39276807980049877,0.0,1.0
200,69892020,-10.751492952182858,-876.7550068933655,1.6920070278823653,1000,False,False,False,46.36257016481565,0.21354055762145216,-62.40762230341556,0.08934186161261022,0.30598613625969306,0.11489808250996492,0.07525450548673611,0.06863651288100027,0.08830852806568146,0.11172370612621307,0.026821313425898552,0.545,0.067,0.5696427822113037,0.5755979521237313,0.5577815735340118,0.13928556442260742,1.0,0.02155385475694672,0.015187879387732866,0.0006551870422812807,0.0016920070278823632,0.0,0.0,0.0,0.589,1.0,0.0
201,1722285593,50.52830549261987,-773.6611433014189,1.6083788975880775,1000,False,False,False,82.6821114733449,0.20052800713023586,-19.581805749277997,0.012946608305944792,0.21818901909771682,0.018250557088380272,0.11379127353967568,0.03431855843077802,0.0003627777041401714,0.012597084045410156,0.013205919414758682,0.657,0.528,0.5335366502404213,0.5818535424543079,0.5648231002688407,0.06707330048084259,1.0,0.006148965878951498,0.027512725236254813,0.001338665294751057,0.001608378897588077,0.0,0.0,0.0,0.415,1.0,0.0
202,1838200024,189.00945230896468,-420.8428707385929,1.189104646095117,765,True,False,False,35.229130682153496,0.16350453492423286,-48.52222065680229,0.03253266172173134,0.43368884886519105,0.03256012109757397,0.12548151534312132,0.0,0.03251772001385689,0.03254518657922745,0.0009860610589385033,0.1843137254901961,0.11633986928104575,0.0,0.5015388211837264,0.09674265645910055,-0.0710725411772728,0.8784313725490196,0.0036433152279095153,0.026862544828248958,3.1208919024170584e-08,0.0015543851582942676,1.0,0.06928104575163399,1.0,0.33202614379084966,0.0,1.0
203,2126813241,33.19845096543441,-682.3119218396535,1.3910207456101829,1000,False,False,False,11.45327292441782,0.17068315980575138,-75.88822063596324,0.09304734651725691,0.6983571404552368,0.09304734651725691,0.17028583587077595,0.03307917824266783,0.05780506134033203,0.05780506134033203,0.07291353493928909,0.15,0.013,0.5720572769641876,0.5687163291946054,0.5859495374560356,0.14411455392837524,0.988,0.0015059654190283153,0.031253420418111556,0.0006542701177384871,0.0013910207456101793,0.0,0.0,0.0,0.095,1.0,0.0
204,1376935700,234.73369596023107,-263.8709692195175,0.9748093303594976,560,True,False,False,57.014041728045065,0.2217620227768016,-55.859779493474974,0.014444778927509946,0.49499531765084676,0.0144722256170478,0.1513416644917158,0.0,0.00017194748215842992,0.014410781674087048,0.0013321733567863703,0.2910714285714286,0.2017857142857143,0.0,0.5641898656164163,0.2972615296766162,-0.0712500587105751,0.9535714285714286,0.002491372245495428,0.02342350030787784,2.3406689268236358e-08,0.0017407309470705312,1.0,0.048214285714285716,1.0,0.10357142857142858,0.0,1.0
205,1075994928,-28.010079236660403,-257.77380865586014,0.44424745883839944,382,False,True,False,16.07714028070555,0.10921444580468698,-40.48706223274984,0.3998585051791466,0.9038733586447844,0.3998585051791466,0.1983044919023573,0.14452726909974137,0.3902161717414856,0.3902161717414856,0.08728209137916565,0.0,0.0,0.508087744936347,0.5344429767587897,0.3032474662456661,0.016175489872694016,0.9345549738219895,0.014720564408689818,0.013917703509656563,0.0017796743032765898,0.0011629514629277473,0.0,0.0,0.0,0.0,1.0,0.0
206,2130197154,147.43660384695974,-433.44900257774646,1.1321712128494128,740,True,False,False,5.696037400888676,0.14430409332984814,-68.45483145739705,0.10493245297122389,0.5435281938636201,0.10495810311750911,0.11045282450385879,0.0,0.09939718246459961,0.10495786368846893,-0.00022418737353291363,0.2648648648648649,0.0,0.0,0.5494656377421642,0.27182118460536003,-0.07081516832113266,0.9540540540540541,0.004574579293716498,0.01766209852455452,1.0402973008201422e-08,0.0015299610984451512,1.0,0.03648648648648649,1.0,0.14594594594594595,0.0,0.0
207,1512169714,21.13840918890205,-774.3764745378957,1.5510297674535962,1000,False,False,False,28.7819932679065,0.16693645780833857,-56.686149293767876,0.02994861713487628,0.4011764369887629,0.037981180071179864,0.10984521484896098,0.015591656037126311,0.027895545586943626,0.029241180047392845,0.024238882586359978,0.502,0.346,0.5717521905899048,0.5647027125242167,0.5545304480567574,0.14350438117980957,0.98,0.018464997509517,0.02395670600277069,4.195909125663533e-05,0.001551029767453597,0.0,0.0,0.0,0.356,1.0,0.0
208,1813899210,22.763906903844354,-732.8491202412596,1.471226054290205,1000,False,False,False,24.163303401612882,0.18043916993219045,-68.05619522198786,0.0579964511806197,0.5185539301343542,0.0579964511806197,0.13467205695680878,0.02893370072877979,0.017908383160829544,0.019434165209531784,0.054643403738737106,0.371,0.213,0.5727524608373642,0.578313196673058,0.5667112817615271,0.1455049216747284,1.0,0.010167403536025417,0.02329449204865636,0.002507918174064847,0.0014712260542902064,0.0,0.0,0.0,0.178,1.0,0.0
209,1329058962,156.43783235680297,-494.70180631496703,1.2696392773435428,816,True,False,False,24.029972327253102,0.1062300254605002,-31.08449168552722,0.036396490392356436,0.453842249059748,0.03642463637218585,0.10388298427327278,0.0,1.5735626220703125e-05,0.03641805797815323,0.000692234025336802,0.4424019607843137,0.16299019607843138,0.0,0.5461930196216404,0.25940422955900433,-0.07098301500082016,0.9620098039215687,0.003900405200230861,0.01164671353066179,1.560445951186845e-08,0.0015559304869406155,1.0,0.03676470588235294,1.0,0.3125,0.0,1.0
210,230627142,270.1906693656929,-140.16781461266316,0.8002369679567118,512,True,False,False,79.16896491732767,0.16823168399061683,-6.935229124443178,0.01348346205210035,0.3206006026962519,0.01351098020021521,0.20533219420422888,0.0,0.013457870110869408,0.013485431671142578,0.0008304929942823946,0.607421875,0.490234375,0.0,0.5506046655227692,0.1860656395368278,-0.07114125788211823,0.93359375,0.002458586300781612,0.040341876154641756,2.860817577233707e-08,0.0015629628280404528,1.0,0.06640625,1.0,0.30078125,0.0,1.0
